26.878805400,112.588551600,55.294000000,0.020000000,0.000000000,-0.110000000
26.878805400,112.588551600,55.293000000,0.010000000,0.000000000,-0.110000000
26.878805400,112.588551600,55.292000000,0.000000000,0.000000000,-0.110000000
26.878805400,112.588551600,55.291000000,0.000000000,0.000000000,-0.110000000
26.878805400,112.588551600,55.290000000,0.000000000,0.000000000,-0.110000000
26.878805400,112.588551600,55.289000000,-0.010000000,0.000000000,-0.100000000
26.878805400,112.588551600,55.289000000,-0.020000000,0.000000000,-0.100000000
26.878805400,112.588551600,55.288000000,-0.030000000,0.000000000,-0.100000000
26.878805400,112.588551600,55.280000000,-0.040000000,0.000000000,-0.100000000
26.878805400,112.588551600,55.279000000,-0.050000000,0.000000000,-0.100000000
26.878805400,112.588551600,55.279000000,-0.060000000,-0.010000000,-0.090000000
26.878805400,112.588551500,55.278000000,-0.070000000,-0.010000000,-0.090000000
26.878805400,112.588551500,55.277000000,-0.080000000,-0.010000000,-0.090000000
26.878805400,112.588551500,55.276000000,-0.080000000,-0.020000000,-0.100000000
26.878805400,112.588551500,55.275000000,-0.090000000,-0.020000000,-0.100000000
26.878805400,112.588551500,55.274000000,-0.100000000,-0.030000000,-0.100000000
26.878805400,112.588551500,55.273000000,-0.110000000,-0.030000000,-0.100000000
26.878805400,112.588551500,55.272000000,-0.120000000,-0.030000000,-0.100000000
26.878805400,112.588551500,55.271000000,-0.130000000,-0.030000000,-0.100000000
26.878805400,112.588551500,55.271000000,-0.140000000,-0.030000000,-0.100000000
26.878805400,112.588551400,55.270000000,-0.150000000,-0.040000000,-0.100000000
26.878805400,112.588551400,55.269000000,-0.160000000,-0.050000000,-0.100000000
26.878805400,112.588551400,55.268000000,-0.170000000,-0.050000000,-0.100000000
26.878805400,112.588551400,55.267000000,-0.180000000,-0.060000000,-0.100000000
26.878805400,112.588551400,55.266000000,-0.190000000,-0.050000000,-0.100000000
26.878805400,112.588551400,55.265000000,-0.190000000,-0.060000000,-0.090000000
26.878805400,112.588551300,55.265000000,-0.200000000,-0.060000000,-0.080000000
26.878805400,112.588551300,55.257000000,-0.200000000,-0.060000000,-0.070000000
26.878805400,112.588551300,55.256000000,-0.200000000,-0.060000000,-0.060000000
26.878805400,112.588551300,55.256000000,-0.200000000,-0.060000000,-0.040000000
26.878805400,112.588551300,55.256000000,-0.200000000,-0.060000000,-0.020000000
26.878805400,112.588551200,55.256000000,-0.190000000,-0.060000000,0.000000000
26.878805400,112.588551200,55.256000000,-0.190000000,-0.060000000,0.000000000
26.878805400,112.588551200,55.256000000,-0.180000000,-0.060000000,0.020000000
26.878805400,112.588551200,55.256000000,-0.170000000,-0.070000000,0.030000000
26.878805400,112.588551200,55.257000000,-0.170000000,-0.060000000,0.030000000
26.878805400,112.588551100,55.257000000,-0.170000000,-0.050000000,0.020000000
26.878805400,112.588551100,55.257000000,-0.170000000,-0.050000000,0.010000000
26.878805400,112.588551100,55.257000000,-0.160000000,-0.050000000,0.000000000
26.878805400,112.588551100,55.257000000,-0.150000000,-0.050000000,0.010000000
26.878805300,112.588551100,55.257000000,-0.150000000,-0.050000000,0.010000000
26.878805300,112.588551100,55.258000000,-0.150000000,-0.040000000,0.000000000
26.878805300,112.588551000,55.257000000,-0.150000000,-0.040000000,0.000000000
26.878805300,112.588551000,55.257000000,-0.140000000,-0.040000000,0.000000000
26.878805300,112.588551000,55.257000000,-0.140000000,-0.030000000,0.000000000
26.878805300,112.588551000,55.257000000,-0.140000000,-0.040000000,0.000000000
26.878805300,112.588551000,55.257000000,-0.130000000,-0.040000000,0.000000000
26.878805400,112.588551000,55.251000000,-0.130000000,-0.030000000,0.000000000
26.878805400,112.588551000,55.251000000,-0.120000000,-0.040000000,0.000000000
26.878805400,112.588551000,55.251000000,-0.120000000,-0.040000000,-0.010000000
26.878805300,112.588551000,55.251000000,-0.130000000,-0.040000000,-0.030000000
26.878805300,112.588551000,55.250000000,-0.130000000,-0.040000000,-0.040000000
26.878805300,112.588551000,55.250000000,-0.130000000,-0.040000000,-0.050000000
26.878805300,112.588551000,55.249000000,-0.130000000,-0.030000000,-0.070000000
26.878805300,112.588550900,55.248000000,-0.140000000,-0.040000000,-0.100000000
26.878805300,112.588550900,55.247000000,-0.140000000,-0.030000000,-0.120000000
26.878805300,112.588550900,55.246000000,-0.140000000,-0.040000000,-0.130000000
26.878805300,112.588550900,55.245000000,-0.150000000,-0.050000000,-0.150000000
26.878805300,112.588550900,55.243000000,-0.150000000,-0.040000000,-0.160000000
26.878805300,112.588550900,55.241000000,-0.160000000,-0.040000000,-0.180000000
26.878805300,112.588550800,55.240000000,-0.160000000,-0.050000000,-0.190000000
26.878805300,112.588550800,55.238000000,-0.170000000,-0.050000000,-0.200000000
26.878805300,112.588550800,55.236000000,-0.170000000,-0.040000000,-0.210000000
26.878805300,112.588550800,55.234000000,-0.180000000,-0.040000000,-0.220000000
26.878805300,112.588550800,55.233000000,-0.180000000,-0.040000000,-0.220000000
26.878805300,112.588550800,55.231000000,-0.190000000,-0.040000000,-0.210000000
26.878805300,112.588550700,55.229000000,-0.190000000,-0.030000000,-0.200000000
26.878805300,112.588550700,55.227000000,-0.190000000,-0.030000000,-0.190000000
26.878805300,112.588550700,55.226000000,-0.180000000,-0.030000000,-0.180000000
26.878805300,112.588550700,55.224000000,-0.180000000,-0.040000000,-0.170000000
26.878805300,112.588550700,55.223000000,-0.180000000,-0.050000000,-0.160000000
26.878805300,112.588550600,55.222000000,-0.180000000,-0.050000000,-0.150000000
26.878805300,112.588550600,55.220000000,-0.180000000,-0.040000000,-0.130000000
26.878805300,112.588550600,55.219000000,-0.170000000,-0.040000000,-0.110000000
26.878805200,112.588550600,55.219000000,-0.170000000,-0.040000000,-0.090000000
26.878805200,112.588550600,55.218000000,-0.170000000,-0.030000000,-0.070000000
26.878805200,112.588550600,55.217000000,-0.160000000,-0.030000000,-0.060000000
26.878805300,112.588550600,55.212000000,-0.160000000,-0.030000000,-0.040000000
26.878805300,112.588550600,55.211000000,-0.150000000,-0.040000000,-0.030000000
26.878805300,112.588550600,55.211000000,-0.150000000,-0.040000000,-0.010000000
26.878805300,112.588550600,55.211000000,-0.140000000,-0.040000000,0.000000000
26.878805300,112.588550600,55.211000000,-0.140000000,-0.050000000,0.000000000
26.878805300,112.588550600,55.211000000,-0.140000000,-0.050000000,0.000000000
26.878805300,112.588550500,55.211000000,-0.140000000,-0.050000000,0.010000000
26.878805300,112.588550500,55.211000000,-0.140000000,-0.050000000,0.010000000
26.878805300,112.588550500,55.211000000,-0.140000000,-0.050000000,0.010000000
26.878805300,112.588550500,55.211000000,-0.140000000,-0.050000000,0.000000000
26.878805300,112.588550500,55.211000000,-0.140000000,-0.040000000,0.000000000
26.878805200,112.588550500,55.211000000,-0.140000000,-0.040000000,-0.010000000
26.878805300,112.588550600,55.207000000,-0.140000000,-0.040000000,-0.030000000
26.878805300,112.588550600,55.207000000,-0.140000000,-0.050000000,-0.050000000
26.878805300,112.588550600,55.206000000,-0.140000000,-0.050000000,-0.060000000
26.878805300,112.588550600,55.206000000,-0.140000000,-0.050000000,-0.090000000
26.878805300,112.588550500,55.205000000,-0.140000000,-0.050000000,-0.110000000
26.878805300,112.588550500,55.205000000,-0.140000000,-0.060000000,-0.130000000
26.878805300,112.588550500,55.204000000,-0.150000000,-0.060000000,-0.150000000
26.878805300,112.588550500,55.203000000,-0.150000000,-0.050000000,-0.160000000
26.878805300,112.588550500,55.202000000,-0.150000000,-0.050000000,-0.180000000
26.878805300,112.588550500,55.201000000,-0.150000000,-0.050000000,-0.190000000
26.878805300,112.588550500,55.201000000,-0.160000000,-0.040000000,-0.190000000
26.878805300,112.588550400,55.200000000,-0.160000000,-0.040000000,-0.190000000
26.878805300,112.588550400,55.199000000,-0.160000000,-0.040000000,-0.190000000
26.878805300,112.588550400,55.198000000,-0.170000000,-0.040000000,-0.190000000
26.878805200,112.588550400,55.197000000,-0.170000000,-0.040000000,-0.180000000
26.878805200,112.588550400,55.196000000,-0.170000000,-0.040000000,-0.170000000
26.878805200,112.588550400,55.195000000,-0.170000000,-0.040000000,-0.160000000
26.878805200,112.588550400,55.195000000,-0.170000000,-0.030000000,-0.140000000
26.878805300,112.588550500,55.190000000,-0.160000000,-0.020000000,-0.130000000
26.878805300,112.588550500,55.189000000,-0.160000000,-0.020000000,-0.120000000
26.878805300,112.588550500,55.189000000,-0.160000000,-0.020000000,-0.100000000
26.878805300,112.588550400,55.188000000,-0.160000000,-0.020000000,-0.090000000
26.878805300,112.588550400,55.188000000,-0.160000000,-0.030000000,-0.080000000
26.878805300,112.588550400,55.187000000,-0.160000000,-0.030000000,-0.070000000
26.878805300,112.588550400,55.187000000,-0.160000000,-0.030000000,-0.060000000
26.878805300,112.588550400,55.187000000,-0.150000000,-0.030000000,-0.050000000
26.878805300,112.588550400,55.187000000,-0.150000000,-0.030000000,-0.040000000
26.878805300,112.588550400,55.186000000,-0.150000000,-0.030000000,-0.040000000
26.878805300,112.588550300,55.186000000,-0.150000000,-0.030000000,-0.040000000
26.878805300,112.588550300,55.186000000,-0.150000000,-0.030000000,-0.040000000
26.878805300,112.588550300,55.186000000,-0.140000000,-0.030000000,-0.040000000
26.878805200,112.588550300,55.185000000,-0.140000000,-0.040000000,-0.050000000
26.878805200,112.588550300,55.185000000,-0.140000000,-0.040000000,-0.050000000
26.878805200,112.588550300,55.185000000,-0.140000000,-0.040000000,-0.050000000
26.878805200,112.588550300,55.184000000,-0.140000000,-0.040000000,-0.060000000
26.878805200,112.588550300,55.184000000,-0.140000000,-0.040000000,-0.070000000
26.878805200,112.588550200,55.184000000,-0.140000000,-0.040000000,-0.070000000
26.878805200,112.588550200,55.183000000,-0.140000000,-0.040000000,-0.080000000
26.878805300,112.588550400,55.179000000,-0.130000000,-0.040000000,-0.090000000
26.878805300,112.588550400,55.179000000,-0.140000000,-0.040000000,-0.100000000
26.878805300,112.588550300,55.178000000,-0.140000000,-0.040000000,-0.110000000
26.878805300,112.588550300,55.178000000,-0.140000000,-0.040000000,-0.110000000
26.878805300,112.588550300,55.177000000,-0.140000000,-0.040000000,-0.110000000
26.878805300,112.588550300,55.177000000,-0.140000000,-0.040000000,-0.120000000
26.878805300,112.588550300,55.176000000,-0.140000000,-0.040000000,-0.120000000
26.878805300,112.588550300,55.175000000,-0.140000000,-0.040000000,-0.120000000
26.878805300,112.588550300,55.175000000,-0.140000000,-0.040000000,-0.120000000
26.878805300,112.588550300,55.174000000,-0.140000000,-0.040000000,-0.120000000
26.878805200,112.588550200,55.174000000,-0.150000000,-0.040000000,-0.120000000
26.878805200,112.588550200,55.173000000,-0.150000000,-0.030000000,-0.120000000
26.878805200,112.588550200,55.172000000,-0.150000000,-0.030000000,-0.110000000
26.878805200,112.588550200,55.172000000,-0.150000000,-0.040000000,-0.110000000
26.878805200,112.588550200,55.171000000,-0.150000000,-0.040000000,-0.110000000
26.878805200,112.588550200,55.171000000,-0.150000000,-0.040000000,-0.110000000
26.878805200,112.588550200,55.170000000,-0.150000000,-0.040000000,-0.100000000
26.878805200,112.588550200,55.170000000,-0.150000000,-0.040000000,-0.100000000
26.878805200,112.588550100,55.169000000,-0.150000000,-0.040000000,-0.090000000
26.878805200,112.588550100,55.169000000,-0.150000000,-0.040000000,-0.090000000
26.878805300,112.588550300,55.165000000,-0.140000000,-0.030000000,-0.080000000
26.878805300,112.588550300,55.165000000,-0.140000000,-0.030000000,-0.080000000
26.878805300,112.588550200,55.165000000,-0.140000000,-0.030000000,-0.070000000
26.878805300,112.588550200,55.164000000,-0.140000000,-0.030000000,-0.070000000
26.878805300,112.588550200,55.164000000,-0.140000000,-0.030000000,-0.080000000
26.878805300,112.588550200,55.163000000,-0.140000000,-0.030000000,-0.080000000
26.878805300,112.588550200,55.163000000,-0.140000000,-0.030000000,-0.080000000
26.878805300,112.588550200,55.162000000,-0.140000000,-0.030000000,-0.080000000
26.878805300,112.588550200,55.162000000,-0.140000000,-0.030000000,-0.080000000
26.878805300,112.588550200,55.161000000,-0.140000000,-0.040000000,-0.080000000
26.878805300,112.588550100,55.161000000,-0.140000000,-0.040000000,-0.080000000
26.878805300,112.588550100,55.161000000,-0.140000000,-0.040000000,-0.080000000
26.878805300,112.588550100,55.160000000,-0.140000000,-0.030000000,-0.090000000
26.878805200,112.588550100,55.160000000,-0.130000000,-0.040000000,-0.090000000
26.878805200,112.588550100,55.159000000,-0.130000000,-0.040000000,-0.090000000
26.878805200,112.588550100,55.159000000,-0.130000000,-0.030000000,-0.090000000
26.878805200,112.588550100,55.158000000,-0.130000000,-0.030000000,-0.090000000
26.878805200,112.588550100,55.158000000,-0.130000000,-0.040000000,-0.100000000
26.878805200,112.588550000,55.157000000,-0.130000000,-0.040000000,-0.100000000
26.878805200,112.588550000,55.157000000,-0.130000000,-0.040000000,-0.100000000
26.878805200,112.588550000,55.156000000,-0.130000000,-0.040000000,-0.100000000
26.878805200,112.588550000,55.156000000,-0.130000000,-0.040000000,-0.090000000
26.878805200,112.588550000,55.155000000,-0.130000000,-0.040000000,-0.090000000
26.878805200,112.588550000,55.155000000,-0.130000000,-0.040000000,-0.090000000
26.878805200,112.588550000,55.154000000,-0.130000000,-0.040000000,-0.090000000
26.878805200,112.588550000,55.154000000,-0.140000000,-0.040000000,-0.090000000
26.878805200,112.588549900,55.153000000,-0.140000000,-0.030000000,-0.090000000
26.878805200,112.588549900,55.153000000,-0.140000000,-0.030000000,-0.090000000
26.878805200,112.588549900,55.152000000,-0.140000000,-0.030000000,-0.100000000
26.878805200,112.588549900,55.152000000,-0.140000000,-0.040000000,-0.100000000
26.878805200,112.588549900,55.151000000,-0.140000000,-0.040000000,-0.100000000
26.878805300,112.588550100,55.148000000,-0.140000000,-0.030000000,-0.100000000
26.878805300,112.588550000,55.148000000,-0.140000000,-0.030000000,-0.100000000
26.878805300,112.588550000,55.147000000,-0.140000000,-0.030000000,-0.100000000
26.878805300,112.588550000,55.147000000,-0.140000000,-0.030000000,-0.090000000
26.878805200,112.588550000,55.146000000,-0.140000000,-0.030000000,-0.090000000
26.878805200,112.588550000,55.146000000,-0.140000000,-0.030000000,-0.090000000
26.878805200,112.588550000,55.145000000,-0.140000000,-0.030000000,-0.090000000
26.878805200,112.588550000,55.145000000,-0.140000000,-0.030000000,-0.090000000
26.878805200,112.588550000,55.144000000,-0.140000000,-0.030000000,-0.080000000
26.878805200,112.588549900,55.144000000,-0.130000000,-0.030000000,-0.080000000
26.878805300,112.588550100,55.141000000,-0.130000000,-0.030000000,-0.080000000
26.878805300,112.588550100,55.141000000,-0.130000000,-0.030000000,-0.080000000
26.878805300,112.588550100,55.140000000,-0.130000000,-0.020000000,-0.080000000
26.878805300,112.588550100,55.140000000,-0.130000000,-0.020000000,-0.090000000
26.878805300,112.588550100,55.139000000,-0.130000000,-0.020000000,-0.090000000
26.878805300,112.588550000,55.139000000,-0.130000000,-0.020000000,-0.090000000
26.878805300,112.588550000,55.138000000,-0.130000000,-0.020000000,-0.090000000
26.878805300,112.588550000,55.138000000,-0.130000000,-0.020000000,-0.080000000
26.878805300,112.588550000,55.137000000,-0.130000000,-0.030000000,-0.080000000
26.878805300,112.588550000,55.137000000,-0.130000000,-0.030000000,-0.080000000
26.878805300,112.588550000,55.136000000,-0.130000000,-0.020000000,-0.090000000
26.878805300,112.588550000,55.136000000,-0.130000000,-0.030000000,-0.090000000
26.878805300,112.588550000,55.135000000,-0.120000000,-0.030000000,-0.090000000
26.878805300,112.588549900,55.135000000,-0.130000000,-0.030000000,-0.100000000
26.878805300,112.588549900,55.134000000,-0.130000000,-0.030000000,-0.100000000
26.878805300,112.588549900,55.134000000,-0.130000000,-0.030000000,-0.100000000
26.878805300,112.588549900,55.133000000,-0.130000000,-0.030000000,-0.100000000
26.878805200,112.588549900,55.133000000,-0.120000000,-0.030000000,-0.090000000
26.878805200,112.588549900,55.132000000,-0.120000000,-0.030000000,-0.090000000
26.878805200,112.588549900,55.132000000,-0.120000000,-0.030000000,-0.090000000
26.878805300,112.588550000,55.130000000,-0.120000000,-0.030000000,-0.090000000
26.878805300,112.588550000,55.129000000,-0.120000000,-0.030000000,-0.090000000
26.878805300,112.588550000,55.129000000,-0.120000000,-0.030000000,-0.090000000
26.878805300,112.588550000,55.128000000,-0.120000000,-0.030000000,-0.090000000
26.878805300,112.588550000,55.128000000,-0.120000000,-0.030000000,-0.090000000
26.878805300,112.588550000,55.127000000,-0.120000000,-0.030000000,-0.090000000
26.878805300,112.588550000,55.127000000,-0.120000000,-0.030000000,-0.090000000
26.878805300,112.588550000,55.126000000,-0.120000000,-0.030000000,-0.100000000
26.878805300,112.588550000,55.126000000,-0.120000000,-0.030000000,-0.100000000
26.878805300,112.588549900,55.125000000,-0.120000000,-0.030000000,-0.090000000
26.878805300,112.588549900,55.125000000,-0.120000000,-0.030000000,-0.090000000
26.878805300,112.588549900,55.124000000,-0.120000000,-0.030000000,-0.090000000
26.878805300,112.588549900,55.124000000,-0.120000000,-0.030000000,-0.090000000
26.878805300,112.588549900,55.123000000,-0.120000000,-0.030000000,-0.090000000
26.878805300,112.588549900,55.123000000,-0.120000000,-0.030000000,-0.080000000
26.878805300,112.588549900,55.122000000,-0.120000000,-0.030000000,-0.090000000
26.878805300,112.588549900,55.122000000,-0.120000000,-0.030000000,-0.090000000
26.878805300,112.588549900,55.121000000,-0.120000000,-0.030000000,-0.090000000
26.878805300,112.588549800,55.121000000,-0.120000000,-0.030000000,-0.080000000
26.878805300,112.588549800,55.120000000,-0.120000000,-0.030000000,-0.090000000
26.878805300,112.588550000,55.119000000,-0.120000000,-0.030000000,-0.090000000
26.878805300,112.588550000,55.118000000,-0.120000000,-0.030000000,-0.090000000
26.878805300,112.588550000,55.118000000,-0.120000000,-0.020000000,-0.090000000
26.878805300,112.588550000,55.117000000,-0.120000000,-0.020000000,-0.090000000
26.878805300,112.588550000,55.117000000,-0.110000000,-0.030000000,-0.080000000
26.878805300,112.588549900,55.116000000,-0.110000000,-0.030000000,-0.080000000
26.878805300,112.588549900,55.116000000,-0.110000000,-0.020000000,-0.080000000
26.878805300,112.588549900,55.115000000,-0.110000000,-0.030000000,-0.090000000
26.878805300,112.588549900,55.115000000,-0.110000000,-0.030000000,-0.090000000
26.878805300,112.588549900,55.114000000,-0.110000000,-0.020000000,-0.090000000
26.878805300,112.588549900,55.114000000,-0.110000000,-0.030000000,-0.090000000
26.878805300,112.588549900,55.113000000,-0.110000000,-0.030000000,-0.090000000
26.878805300,112.588549900,55.113000000,-0.110000000,-0.020000000,-0.090000000
26.878805300,112.588549900,55.112000000,-0.110000000,-0.020000000,-0.090000000
26.878805300,112.588549900,55.112000000,-0.110000000,-0.020000000,-0.090000000
26.878805300,112.588549800,55.111000000,-0.110000000,-0.020000000,-0.090000000
26.878805300,112.588549800,55.111000000,-0.110000000,-0.020000000,-0.090000000
26.878805300,112.588549800,55.110000000,-0.110000000,-0.030000000,-0.090000000
26.878805300,112.588549800,55.109000000,-0.110000000,-0.030000000,-0.090000000
26.878805300,112.588549800,55.109000000,-0.110000000,-0.030000000,-0.090000000
26.878805300,112.588550000,55.108000000,-0.110000000,-0.030000000,-0.090000000
26.878805300,112.588550000,55.108000000,-0.110000000,-0.020000000,-0.090000000
26.878805300,112.588550000,55.107000000,-0.110000000,-0.020000000,-0.090000000
26.878805300,112.588550000,55.107000000,-0.110000000,-0.020000000,-0.090000000
26.878805300,112.588550000,55.106000000,-0.110000000,-0.020000000,-0.090000000
26.878805300,112.588549900,55.106000000,-0.110000000,-0.030000000,-0.080000000
26.878805300,112.588549900,55.105000000,-0.110000000,-0.030000000,-0.090000000
26.878805300,112.588549900,55.105000000,-0.110000000,-0.020000000,-0.090000000
26.878805300,112.588549900,55.104000000,-0.110000000,-0.020000000,-0.080000000
26.878805300,112.588549900,55.104000000,-0.110000000,-0.020000000,-0.080000000
26.878805300,112.588549900,55.103000000,-0.110000000,-0.020000000,-0.080000000
26.878805300,112.588549900,55.103000000,-0.110000000,-0.020000000,-0.090000000
26.878805300,112.588549900,55.102000000,-0.110000000,-0.020000000,-0.090000000
26.878805300,112.588549900,55.102000000,-0.110000000,-0.020000000,-0.080000000
26.878805300,112.588549900,55.101000000,-0.110000000,-0.030000000,-0.090000000
26.878805300,112.588549800,55.100000000,-0.110000000,-0.020000000,-0.090000000
26.878805300,112.588549800,55.100000000,-0.110000000,-0.020000000,-0.090000000
26.878805300,112.588549800,55.099000000,-0.110000000,-0.020000000,-0.090000000
26.878805300,112.588549800,55.099000000,-0.110000000,-0.020000000,-0.090000000
26.878805300,112.588549800,55.098000000,-0.110000000,-0.020000000,-0.090000000
26.878805300,112.588549800,55.098000000,-0.110000000,-0.020000000,-0.090000000
26.878805200,112.588549800,55.097000000,-0.110000000,-0.020000000,-0.090000000
26.878805200,112.588549800,55.097000000,-0.110000000,-0.020000000,-0.090000000
26.878805200,112.588549800,55.096000000,-0.110000000,-0.020000000,-0.090000000
26.878805200,112.588549800,55.096000000,-0.110000000,-0.020000000,-0.090000000
26.878805200,112.588549700,55.095000000,-0.110000000,-0.020000000,-0.090000000
26.878805200,112.588549700,55.095000000,-0.110000000,-0.020000000,-0.090000000
26.878805200,112.588549700,55.094000000,-0.110000000,-0.020000000,-0.090000000
26.878805200,112.588549700,55.094000000,-0.100000000,-0.020000000,-0.090000000
26.878805200,112.588549700,55.093000000,-0.100000000,-0.020000000,-0.090000000
26.878805300,112.588549900,55.092000000,-0.100000000,-0.020000000,-0.090000000
26.878805300,112.588549900,55.092000000,-0.100000000,-0.020000000,-0.090000000
26.878805300,112.588549900,55.091000000,-0.100000000,-0.020000000,-0.090000000
26.878805300,112.588549900,55.091000000,-0.100000000,-0.020000000,-0.090000000
26.878805300,112.588549800,55.090000000,-0.100000000,-0.020000000,-0.090000000
26.878805300,112.588549800,55.090000000,-0.100000000,-0.020000000,-0.090000000
26.878805300,112.588549800,55.089000000,-0.100000000,-0.030000000,-0.090000000
26.878805300,112.588549800,55.089000000,-0.100000000,-0.030000000,-0.090000000
26.878805300,112.588549800,55.088000000,-0.100000000,-0.020000000,-0.090000000
26.878805300,112.588549800,55.088000000,-0.100000000,-0.020000000,-0.090000000
26.878805300,112.588550000,55.088000000,-0.100000000,-0.020000000,-0.090000000
26.878805300,112.588549900,55.087000000,-0.100000000,-0.020000000,-0.090000000
26.878805300,112.588549900,55.087000000,-0.100000000,-0.020000000,-0.080000000
26.878805300,112.588549900,55.086000000,-0.100000000,-0.020000000,-0.090000000
26.878805300,112.588549900,55.086000000,-0.100000000,-0.020000000,-0.090000000
26.878805300,112.588549900,55.085000000,-0.100000000,-0.020000000,-0.090000000
26.878805300,112.588549900,55.085000000,-0.100000000,-0.020000000,-0.090000000
26.878805300,112.588549900,55.084000000,-0.100000000,-0.020000000,-0.090000000
26.878805300,112.588549900,55.083000000,-0.100000000,-0.020000000,-0.090000000
26.878805300,112.588549900,55.083000000,-0.100000000,-0.020000000,-0.090000000
26.878805300,112.588549900,55.082000000,-0.100000000,-0.020000000,-0.090000000
26.878805300,112.588549900,55.082000000,-0.100000000,-0.020000000,-0.090000000
26.878805300,112.588549800,55.081000000,-0.100000000,-0.020000000,-0.090000000
26.878805300,112.588549800,55.081000000,-0.090000000,-0.020000000,-0.080000000
26.878805300,112.588549800,55.080000000,-0.100000000,-0.020000000,-0.090000000
26.878805300,112.588549800,55.080000000,-0.100000000,-0.020000000,-0.090000000
26.878805300,112.588549800,55.079000000,-0.090000000,-0.020000000,-0.090000000
26.878805300,112.588549800,55.079000000,-0.090000000,-0.020000000,-0.080000000
26.878805300,112.588549800,55.078000000,-0.100000000,-0.010000000,-0.090000000
26.878805300,112.588549800,55.078000000,-0.090000000,-0.020000000,-0.090000000
26.878805300,112.588549800,55.077000000,-0.090000000,-0.020000000,-0.090000000
26.878805300,112.588549900,55.077000000,-0.090000000,-0.010000000,-0.090000000
26.878805300,112.588549900,55.077000000,-0.090000000,-0.010000000,-0.090000000
26.878805300,112.588549900,55.076000000,-0.090000000,-0.020000000,-0.090000000
26.878805300,112.588549900,55.075000000,-0.090000000,-0.010000000,-0.090000000
26.878805300,112.588549900,55.075000000,-0.090000000,-0.020000000,-0.090000000
26.878805300,112.588549900,55.074000000,-0.090000000,-0.010000000,-0.090000000
26.878805300,112.588549900,55.074000000,-0.090000000,-0.010000000,-0.090000000
26.878805300,112.588549900,55.073000000,-0.090000000,-0.010000000,-0.090000000
26.878805300,112.588549900,55.073000000,-0.090000000,-0.020000000,-0.080000000
26.878805300,112.588549900,55.072000000,-0.090000000,-0.010000000,-0.090000000
26.878805300,112.588549900,55.072000000,-0.090000000,-0.010000000,-0.090000000
26.878805300,112.588549800,55.071000000,-0.090000000,-0.020000000,-0.090000000
26.878805300,112.588549800,55.071000000,-0.090000000,-0.020000000,-0.090000000
26.878805300,112.588549800,55.070000000,-0.100000000,-0.010000000,-0.090000000
26.878805300,112.588549800,55.070000000,-0.100000000,-0.010000000,-0.080000000
26.878805300,112.588549800,55.069000000,-0.100000000,-0.010000000,-0.080000000
26.878805300,112.588549800,55.069000000,-0.100000000,-0.010000000,-0.070000000
26.878805300,112.588549800,55.068000000,-0.100000000,-0.020000000,-0.070000000
26.878805300,112.588549900,55.069000000,-0.090000000,-0.020000000,-0.070000000
26.878805300,112.588549900,55.068000000,-0.090000000,-0.010000000,-0.070000000
26.878805300,112.588549900,55.068000000,-0.090000000,-0.020000000,-0.080000000
26.878805300,112.588549900,55.067000000,-0.090000000,-0.020000000,-0.080000000
26.878805300,112.588549900,55.067000000,-0.090000000,-0.010000000,-0.080000000
26.878805300,112.588549900,55.066000000,-0.090000000,-0.020000000,-0.080000000
26.878805300,112.588549900,55.066000000,-0.090000000,-0.020000000,-0.080000000
26.878805300,112.588549900,55.065000000,-0.090000000,-0.020000000,-0.090000000
26.878805300,112.588549900,55.065000000,-0.090000000,-0.020000000,-0.090000000
26.878805300,112.588549900,55.064000000,-0.090000000,-0.020000000,-0.090000000
26.878805300,112.588549900,55.063000000,-0.090000000,-0.020000000,-0.090000000
26.878805300,112.588549900,55.063000000,-0.090000000,-0.020000000,-0.090000000
26.878805300,112.588549800,55.062000000,-0.090000000,-0.020000000,-0.080000000
26.878805300,112.588549800,55.062000000,-0.090000000,-0.020000000,-0.080000000
26.878805300,112.588549800,55.061000000,-0.090000000,-0.020000000,-0.080000000
26.878805300,112.588549800,55.061000000,-0.090000000,-0.020000000,-0.080000000
26.878805300,112.588549800,55.060000000,-0.100000000,-0.020000000,-0.080000000
26.878805300,112.588549800,55.060000000,-0.100000000,-0.020000000,-0.080000000
26.878805300,112.588549800,55.059000000,-0.100000000,-0.020000000,-0.080000000
26.878805300,112.588549800,55.059000000,-0.090000000,-0.020000000,-0.080000000
26.878805300,112.588549900,55.059000000,-0.090000000,-0.020000000,-0.090000000
26.878805300,112.588549900,55.059000000,-0.090000000,-0.020000000,-0.090000000
26.878805300,112.588549900,55.058000000,-0.090000000,-0.020000000,-0.090000000
26.878805300,112.588549900,55.057000000,-0.090000000,-0.020000000,-0.090000000
26.878805300,112.588549900,55.057000000,-0.090000000,-0.020000000,-0.090000000
26.878805300,112.588549900,55.056000000,-0.090000000,-0.020000000,-0.080000000
26.878805300,112.588549900,55.056000000,-0.090000000,-0.020000000,-0.080000000
26.878805300,112.588549900,55.055000000,-0.090000000,-0.020000000,-0.080000000
26.878805300,112.588549900,55.055000000,-0.090000000,-0.020000000,-0.080000000
26.878805300,112.588549900,55.054000000,-0.090000000,-0.020000000,-0.080000000
26.878805300,112.588549900,55.054000000,-0.090000000,-0.010000000,-0.080000000
26.878805300,112.588549900,55.053000000,-0.090000000,-0.010000000,-0.080000000
26.878805300,112.588549800,55.053000000,-0.090000000,-0.010000000,-0.080000000
