657608.713663667,2973845.878886618,56.341000000,-3.150000000,-0.860000000,-0.030000000,0.009990867,0.011913764,0.794219169,0.607432429
657608.651284281,2973845.861485451,56.341000000,-3.170000000,-0.820000000,-0.030000000,0.009989827,0.011914636,0.794272175,0.607363118
657608.587897569,2973845.845179669,56.341000000,-3.170000000,-0.790000000,0.000000000,0.009919471,0.011968506,0.794324396,0.607294914
657608.524524729,2973845.827766062,56.342000000,-3.160000000,-0.810000000,0.010000000,0.009987748,0.011916379,0.794378167,0.607224482
657608.462145342,2973845.810364896,56.343000000,-3.150000000,-0.860000000,0.010000000,0.009987748,0.011916379,0.794378167,0.607224482
657608.399779826,2973845.791855905,56.344000000,-3.150000000,-0.840000000,0.030000000,0.010004079,0.011794065,0.794379971,0.607224241
657608.336406987,2973845.774442299,56.345000000,-3.160000000,-0.830000000,0.020000000,0.009951089,0.011724742,0.794380998,0.607225112
657608.273034148,2973845.757028693,56.345000000,-3.160000000,-0.820000000,0.010000000,0.009845108,0.011586096,0.794383032,0.607226840
657608.210640886,2973845.740735354,56.345000000,-3.160000000,-0.840000000,0.000000000,0.009792117,0.011516773,0.794384040,0.607227696
657608.147254173,2973845.724429575,56.345000000,-3.160000000,-0.840000000,-0.010000000,0.009739126,0.011447450,0.794385042,0.607228549
657608.083881330,2973845.707015971,56.344000000,-3.160000000,-0.870000000,-0.050000000,0.009669804,0.011500442,0.794384298,0.607229629
657608.020508491,2973845.689602366,56.343000000,-3.150000000,-0.900000000,-0.050000000,0.009548494,0.011483278,0.794331559,0.607300860
657607.958142974,2973845.671093376,56.342000000,-3.160000000,-0.920000000,-0.080000000,0.009427180,0.011466135,0.794278811,0.607372066
657607.894784007,2973845.652571947,56.340000000,-3.160000000,-0.890000000,-0.070000000,0.009289563,0.011571333,0.794224292,0.607443480
657607.831411167,2973845.635158344,56.340000000,-3.160000000,-0.890000000,-0.040000000,0.009289563,0.011571333,0.794224292,0.607443480
657607.768038324,2973845.617744741,56.339000000,-3.170000000,-0.880000000,-0.020000000,0.009289563,0.011571333,0.794224292,0.607443480
657607.705658936,2973845.600343579,56.340000000,-3.160000000,-0.870000000,0.000000000,0.009411881,0.011587632,0.794224043,0.607441612
657607.642286092,2973845.582929976,56.341000000,-3.160000000,-0.870000000,0.020000000,0.009602499,0.011551759,0.794277554,0.607369341
657607.579906703,2973845.565528816,56.342000000,-3.160000000,-0.900000000,0.000000000,0.009725824,0.011567220,0.794224292,0.607436731
657607.516533861,2973845.548115213,56.344000000,-3.160000000,-0.900000000,0.020000000,0.009812425,0.011391033,0.794173769,0.607504720
657607.454168344,2973845.529606227,56.345000000,-3.160000000,-0.890000000,0.010000000,0.009828714,0.011268712,0.794175488,0.607504491
657607.391788955,2973845.512205066,56.346000000,-3.170000000,-0.880000000,0.010000000,0.009845975,0.011145531,0.794124168,0.607573568
657607.328402238,2973845.495899291,56.346000000,-3.180000000,-0.850000000,-0.020000000,0.009792954,0.011076230,0.794125137,0.607574425
657607.265029396,2973845.478485691,56.346000000,-3.190000000,-0.830000000,-0.040000000,0.009670634,0.011059953,0.794125393,0.607576346
657607.201642680,2973845.462179916,56.346000000,-3.190000000,-0.840000000,-0.070000000,0.009547350,0.011044508,0.794178664,0.607508944
657607.138269837,2973845.444766317,56.345000000,-3.170000000,-0.870000000,-0.050000000,0.009425031,0.011028220,0.794178914,0.607510823
657607.075890447,2973845.427365158,56.345000000,-3.170000000,-0.880000000,-0.040000000,0.009302712,0.011011932,0.794179161,0.607512680
657607.013497182,2973845.411071825,56.345000000,-3.170000000,-0.850000000,0.000000000,0.009232442,0.011065754,0.794231456,0.607444405
657606.951131664,2973845.392562842,56.345000000,-3.170000000,-0.860000000,0.020000000,0.009179432,0.010996445,0.794232419,0.607445209
657606.888752272,2973845.375161684,56.346000000,-3.170000000,-0.860000000,0.040000000,0.009248741,0.010943434,0.794233132,0.607444182
657606.826386754,2973845.356652701,56.347000000,-3.180000000,-0.840000000,0.050000000,0.009318050,0.010890423,0.794233839,0.607443151
657606.763993488,2973845.340359369,56.349000000,-3.180000000,-0.820000000,0.080000000,0.009455726,0.010785226,0.794288242,0.607371762
657606.702621422,2973845.321862827,56.351000000,-3.170000000,-0.860000000,0.080000000,0.009578043,0.010801536,0.794287991,0.607369883
657606.640255904,2973845.303353845,56.352000000,-3.160000000,-0.930000000,0.050000000,0.009648294,0.010747689,0.794235673,0.607438139
657606.578897710,2973845.283749479,56.352000000,-3.170000000,-0.930000000,0.000000000,0.009650169,0.010746004,0.794129643,0.607576750
657606.516546064,2973845.264132672,56.351000000,-3.170000000,-0.900000000,-0.020000000,0.009598080,0.010675866,0.794077554,0.607646889
657606.454180544,2973845.245623691,56.350000000,-3.180000000,-0.870000000,-0.050000000,0.009545053,0.010606570,0.794078482,0.607647724
657606.390821573,2973845.227102269,56.349000000,-3.180000000,-0.880000000,-0.090000000,0.009529721,0.010728064,0.794023840,0.607717233
657606.328456052,2973845.208593288,56.347000000,-3.180000000,-0.880000000,-0.090000000,0.009391141,0.010834134,0.794022455,0.607719318
657606.265097081,2973845.190071867,56.345000000,-3.190000000,-0.880000000,-0.070000000,0.009321851,0.010887170,0.794021753,0.607720354
657606.201738109,2973845.171550447,56.344000000,-3.190000000,-0.890000000,-0.060000000,0.009199527,0.010870913,0.794021997,0.607722190
657606.139372588,2973845.153041467,56.343000000,-3.190000000,-0.900000000,-0.020000000,0.009147436,0.010800824,0.793969906,0.607792280
657606.076013615,2973845.134520046,56.343000000,-3.190000000,-0.910000000,-0.020000000,0.009095332,0.010730743,0.793917803,0.607862360
657606.012668515,2973845.114890802,56.342000000,-3.210000000,-0.900000000,-0.040000000,0.009026992,0.010783002,0.793864053,0.607932648
657605.949309543,2973845.096369382,56.342000000,-3.210000000,-0.890000000,-0.030000000,0.009026992,0.010783002,0.793864053,0.607932648
657605.885936697,2973845.078955789,56.342000000,-3.200000000,-0.870000000,0.000000000,0.009026992,0.010783002,0.793864053,0.607932648
657605.822577722,2973845.060434369,56.342000000,-3.200000000,-0.880000000,0.000000000,0.008973940,0.010713725,0.793864991,0.607933434
657605.758225298,2973845.041900511,56.342000000,-3.190000000,-0.890000000,0.010000000,0.009043217,0.010660671,0.793865687,0.607932432
657605.694866322,2973845.023379092,56.343000000,-3.180000000,-0.920000000,0.030000000,0.009060361,0.010537549,0.793814244,0.608001494
657605.630513898,2973845.004845234,56.343000000,-3.190000000,-0.900000000,0.030000000,0.009093687,0.010292089,0.793764343,0.608070346
657605.566147599,2973844.987419202,56.344000000,-3.200000000,-0.830000000,0.060000000,0.009125217,0.010048215,0.793820479,0.608000667
657605.501781298,2973844.969993169,56.345000000,-3.210000000,-0.790000000,0.050000000,0.009209842,0.009873624,0.793875664,0.607930193
657605.437401126,2973844.953674963,56.346000000,-3.220000000,-0.790000000,0.030000000,0.009241452,0.009629764,0.793931639,0.607860524
657605.373020953,2973844.937356758,56.347000000,-3.220000000,-0.820000000,0.020000000,0.009256858,0.009508240,0.793986112,0.607791048
657605.308654653,2973844.919930727,56.347000000,-3.210000000,-0.860000000,0.020000000,0.009220065,0.009316620,0.793988337,0.607791668
657605.244302227,2973844.901396870,56.347000000,-3.220000000,-0.870000000,0.000000000,0.009167025,0.009247331,0.793989147,0.607792470
657605.179935927,2973844.883970839,56.346000000,-3.210000000,-0.870000000,0.000000000,0.009114786,0.009177247,0.793936908,0.607862554
657605.116563078,2973844.866557250,56.344000000,-3.220000000,-0.860000000,-0.040000000,0.009045504,0.009230296,0.793936339,0.607863529
657605.053190229,2973844.849143661,56.343000000,-3.220000000,-0.840000000,-0.020000000,0.008976222,0.009283345,0.793935765,0.607864498
657604.989817382,2973844.831730072,56.341000000,-3.220000000,-0.840000000,-0.020000000,0.009028452,0.009353417,0.793987995,0.607794427
657604.926444534,2973844.814316484,56.339000000,-3.210000000,-0.880000000,-0.020000000,0.009065245,0.009545036,0.793985756,0.607793825
657604.864065137,2973844.796915337,56.338000000,-3.200000000,-0.900000000,0.000000000,0.009119124,0.009613529,0.793931877,0.607862317
657604.800706160,2973844.778393924,56.337000000,-3.190000000,-0.930000000,-0.010000000,0.009225216,0.009752096,0.793930187,0.607860717
657604.738340637,2973844.759884951,56.336000000,-3.200000000,-0.910000000,0.000000000,0.009332171,0.009889848,0.793875424,0.607928378
657604.675961240,2973844.742483804,56.335000000,-3.200000000,-0.890000000,0.000000000,0.009508421,0.009974522,0.793821258,0.607994991
657604.612602262,2973844.723962392,56.334000000,-3.210000000,-0.880000000,0.000000000,0.009614536,0.010113069,0.793819505,0.607993322
657604.549229413,2973844.706548806,56.333000000,-3.210000000,-0.870000000,0.000000000,0.009789922,0.010198557,0.793818368,0.607990580
657604.485856564,2973844.689135219,56.334000000,-3.210000000,-0.880000000,0.020000000,0.009842980,0.010267830,0.793817475,0.607989724
657604.422511460,2973844.669505982,56.334000000,-3.200000000,-0.910000000,0.000000000,0.010018365,0.010353317,0.793816318,0.607986919
657604.359166355,2973844.649876745,56.335000000,-3.200000000,-0.930000000,0.010000000,0.010020171,0.010351569,0.793710192,0.608125457
657604.295807377,2973844.631355334,56.335000000,-3.200000000,-0.910000000,0.010000000,0.010074150,0.010419954,0.793656214,0.608193842
657604.232448401,2973844.612833924,56.335000000,-3.210000000,-0.870000000,0.000000000,0.010143407,0.010366876,0.793656861,0.608192755
657604.168095971,2973844.594300074,56.335000000,-3.220000000,-0.860000000,-0.020000000,0.010143407,0.010366876,0.793656861,0.608192755
657604.104723120,2973844.576886489,56.335000000,-3.210000000,-0.850000000,-0.010000000,0.010074150,0.010419954,0.793656214,0.608193842
657604.040370690,2973844.558352639,56.335000000,-3.210000000,-0.860000000,-0.010000000,0.010074150,0.010419954,0.793656214,0.608193842
657603.977011711,2973844.539831229,56.335000000,-3.210000000,-0.860000000,-0.010000000,0.010074150,0.010419954,0.793656214,0.608193842
657603.913638861,2973844.522417647,56.335000000,-3.220000000,-0.870000000,-0.020000000,0.010021075,0.010350694,0.793657120,0.608194719
657603.849286430,2973844.503883798,56.335000000,-3.210000000,-0.880000000,-0.010000000,0.010021075,0.010350694,0.793657120,0.608194719
657603.784920125,2973844.486457774,56.335000000,-3.210000000,-0.870000000,0.000000000,0.010021075,0.010350694,0.793657120,0.608194719
657603.720567694,2973844.467923926,56.336000000,-3.220000000,-0.860000000,0.000000000,0.010090332,0.010297616,0.793657762,0.608193638
657603.656201392,2973844.450497903,56.337000000,-3.220000000,-0.840000000,0.030000000,0.010090332,0.010297616,0.793657762,0.608193638
657603.591835086,2973844.433071882,56.338000000,-3.220000000,-0.840000000,0.030000000,0.010105626,0.010176160,0.793712361,0.608124174
657603.527468782,2973844.415645860,56.339000000,-3.210000000,-0.870000000,0.020000000,0.010174888,0.010123087,0.793712986,0.608123089
657603.463116351,2973844.397112012,56.340000000,-3.210000000,-0.890000000,0.010000000,0.010122696,0.010052939,0.793660794,0.608193237
657603.398763919,2973844.378578166,56.341000000,-3.210000000,-0.890000000,0.000000000,0.010138878,0.009930601,0.793662278,0.608193040
657603.334411487,2973844.360044320,56.342000000,-3.210000000,-0.880000000,0.000000000,0.010086664,0.009860460,0.793610064,0.608263181
657603.270045181,2973844.342618299,56.342000000,-3.220000000,-0.860000000,-0.010000000,0.010033583,0.009791205,0.793610921,0.608264059
657603.206686201,2973844.324096894,56.342000000,-3.220000000,-0.850000000,-0.010000000,0.010033583,0.009791205,0.793610921,0.608264059
657603.143313348,2973844.306683314,56.341000000,-3.220000000,-0.860000000,-0.010000000,0.010102836,0.009738120,0.793611516,0.608262989
657603.080933947,2973844.289282177,56.341000000,-3.210000000,-0.900000000,-0.020000000,0.009980502,0.009721949,0.793611773,0.608264932
657603.017574967,2973844.270760773,56.341000000,-3.210000000,-0.900000000,-0.010000000,0.009981350,0.009721078,0.793558689,0.608334185
657602.954202112,2973844.253347194,56.341000000,-3.210000000,-0.890000000,0.000000000,0.010051442,0.009667110,0.793506189,0.608402370
657602.890843132,2973844.234825791,56.341000000,-3.220000000,-0.880000000,0.000000000,0.009998349,0.009597863,0.793507029,0.608403245
657602.827470278,2973844.217412213,56.341000000,-3.220000000,-0.880000000,0.000000000,0.009998349,0.009597863,0.793507029,0.608403245
657602.764097424,2973844.199998635,56.341000000,-3.220000000,-0.860000000,0.020000000,0.009998349,0.009597863,0.793507029,0.608403245
657602.700724570,2973844.182585059,56.342000000,-3.220000000,-0.860000000,0.020000000,0.009998349,0.009597863,0.793507029,0.608403245
657602.638345168,2973844.165183923,56.343000000,-3.210000000,-0.890000000,0.020000000,0.010014499,0.009475519,0.793508439,0.608403059
657602.574006607,2973844.145542255,56.343000000,-3.210000000,-0.900000000,0.010000000,0.010015326,0.009474646,0.793455342,0.608472303
657602.509640299,2973844.128116238,56.343000000,-3.210000000,-0.880000000,0.000000000,0.009962227,0.009405403,0.793456166,0.608473175
657602.446267445,2973844.110702663,56.343000000,-3.220000000,-0.860000000,0.000000000,0.009909128,0.009336161,0.793456984,0.608474042
657602.382894590,2973844.093289088,56.343000000,-3.220000000,-0.870000000,-0.020000000,0.009909128,0.009336161,0.793456984,0.608474042
657602.318528282,2973844.075863072,56.343000000,-3.220000000,-0.860000000,-0.020000000,0.009839069,0.009390123,0.793509515,0.608405842
657602.255155427,2973844.058449497,56.343000000,-3.220000000,-0.880000000,-0.020000000,0.009839888,0.009389265,0.793456418,0.608475086
657602.191782570,2973844.041035924,56.343000000,-3.220000000,-0.890000000,-0.030000000,0.009839888,0.009389265,0.793456418,0.608475086
657602.127430136,2973844.022502082,56.343000000,-3.220000000,-0.890000000,-0.010000000,0.009786789,0.009320023,0.793457235,0.608475943
657602.064057280,2973844.005088510,56.343000000,-3.220000000,-0.890000000,-0.020000000,0.009787602,0.009319168,0.793404132,0.608545182
657602.000684424,2973843.987674936,56.343000000,-3.230000000,-0.880000000,-0.020000000,0.009787602,0.009319168,0.793404132,0.608545182
657601.936331988,2973843.969141098,56.343000000,-3.230000000,-0.840000000,0.000000000,0.009839888,0.009389265,0.793456418,0.608475086
657601.872945259,2973843.952835350,56.342000000,-3.230000000,-0.830000000,0.000000000,0.009856028,0.009266919,0.793457796,0.608474905
657601.808592823,2973843.934301512,56.341000000,-3.230000000,-0.870000000,-0.040000000,0.009909128,0.009336161,0.793456984,0.608474042
657601.745233840,2973843.915780114,56.341000000,-3.220000000,-0.910000000,-0.040000000,0.009909128,0.009336161,0.793456984,0.608474042
657601.681874855,2973843.897258717,56.340000000,-3.220000000,-0.920000000,-0.050000000,0.009909942,0.009335297,0.793403882,0.608543282
657601.617522419,2973843.878724880,56.338000000,-3.230000000,-0.890000000,-0.050000000,0.009910757,0.009334432,0.793350773,0.608612517
657601.554163434,2973843.860203483,56.337000000,-3.230000000,-0.880000000,-0.050000000,0.009841527,0.009387547,0.793350207,0.608613561
657601.489810997,2973843.841669647,56.336000000,-3.240000000,-0.840000000,-0.040000000,0.009825409,0.009509895,0.793348809,0.608613745
657601.426438141,2973843.824256076,56.335000000,-3.240000000,-0.830000000,-0.010000000,0.009824579,0.009510753,0.793401917,0.608544510
657601.362071830,2973843.806830065,56.335000000,-3.230000000,-0.850000000,0.000000000,0.009877684,0.009579990,0.793401084,0.608543651
657601.297719392,2973843.788296230,56.336000000,-3.230000000,-0.890000000,0.010000000,0.009914661,0.009771574,0.793398804,0.608542976
657601.234360407,2973843.769774835,56.337000000,-3.220000000,-0.910000000,0.030000000,0.009968625,0.009839941,0.793344840,0.608611344
657601.170007969,2973843.751241000,56.338000000,-3.230000000,-0.900000000,0.010000000,0.010022601,0.009908299,0.793290864,0.608679701
657601.105641660,2973843.733814991,56.339000000,-3.230000000,-0.880000000,0.020000000,0.010128835,0.010046754,0.793289122,0.608677943
657601.041289221,2973843.715281157,56.341000000,-3.230000000,-0.870000000,0.030000000,0.010181952,0.010115981,0.793288242,0.608677057
657600.976922910,2973843.697855148,56.342000000,-3.230000000,-0.880000000,0.010000000,0.010304294,0.010132088,0.793287981,0.608675071
657600.913563923,2973843.679333755,56.343000000,-3.230000000,-0.900000000,0.000000000,0.010357411,0.010201315,0.793287094,0.608674169
657600.849197612,2973843.661907747,56.344000000,-3.220000000,-0.900000000,0.000000000,0.010358301,0.010200411,0.793233974,0.608743394
657600.784845175,2973843.643373915,56.345000000,-3.230000000,-0.900000000,-0.010000000,0.010359191,0.010199507,0.793180848,0.608812615
657600.721486186,2973843.624852522,56.346000000,-3.230000000,-0.900000000,-0.020000000,0.010428406,0.010146374,0.793181471,0.608811509
657600.657119876,2973843.607426515,56.346000000,-3.230000000,-0.870000000,-0.020000000,0.010428406,0.010146374,0.793181471,0.608811509
657600.593760888,2973843.588905124,56.345000000,-3.240000000,-0.870000000,-0.040000000,0.010359191,0.010199507,0.793180848,0.608812615
657600.529394577,2973843.571479118,56.345000000,-3.250000000,-0.840000000,-0.030000000,0.010306062,0.010130289,0.793181735,0.608813516
657600.466021717,2973843.554065553,56.344000000,-3.250000000,-0.850000000,-0.030000000,0.010183718,0.010114204,0.793181996,0.608815502
657600.401655404,2973843.536639547,56.343000000,-3.250000000,-0.870000000,-0.060000000,0.010061373,0.010098119,0.793182254,0.608817467
657600.338296416,2973843.518118157,56.342000000,-3.240000000,-0.920000000,-0.070000000,0.009886772,0.010011953,0.793130254,0.608889491
657600.273957850,2973843.498476501,56.341000000,-3.240000000,-0.920000000,-0.050000000,0.009696091,0.010048171,0.793076741,0.608961660
657600.210598861,2973843.479955111,56.341000000,-3.250000000,-0.880000000,-0.040000000,0.009574618,0.010031271,0.793023842,0.609032746
657600.146232549,2973843.462529107,56.340000000,-3.260000000,-0.830000000,-0.030000000,0.009451393,0.010016042,0.793077231,0.608965397
657600.081852362,2973843.446210930,56.340000000,-3.260000000,-0.830000000,-0.020000000,0.009328171,0.010000792,0.793130612,0.608898022
657600.017499922,2973843.427677100,56.340000000,-3.240000000,-0.880000000,0.010000000,0.009328171,0.010000792,0.793130612,0.608898022
657599.953161353,2973843.408035446,56.341000000,-3.240000000,-0.900000000,0.010000000,0.009345109,0.009877624,0.793078967,0.608967038
657599.889802364,2973843.389514058,56.341000000,-3.240000000,-0.890000000,0.020000000,0.009414316,0.009824479,0.793079587,0.608966025
657599.825449923,2973843.370980230,56.342000000,-3.250000000,-0.880000000,0.000000000,0.009414316,0.009824479,0.793079587,0.608966025
657599.761097481,2973843.352446402,56.342000000,-3.240000000,-0.890000000,0.000000000,0.009431227,0.009701302,0.793027904,0.609035040
657599.697752364,2973843.332817190,56.342000000,-3.240000000,-0.910000000,-0.010000000,0.009500430,0.009648150,0.793028507,0.609034024
657599.633399924,2973843.314283363,56.342000000,-3.250000000,-0.870000000,-0.020000000,0.009447281,0.009578946,0.793029346,0.609034851
657599.569033608,2973843.296857362,56.342000000,-3.270000000,-0.820000000,-0.020000000,0.009447281,0.009578946,0.793029346,0.609034851
657599.504681166,2973843.278323536,56.342000000,-3.250000000,-0.860000000,-0.010000000,0.009377238,0.009632915,0.793081893,0.608966653
657599.440328725,2973843.259789710,56.341000000,-3.240000000,-0.920000000,-0.020000000,0.009378079,0.009632097,0.793028748,0.609035861
657599.375976281,2973843.241255884,56.340000000,-3.240000000,-0.920000000,-0.020000000,0.009309721,0.009684436,0.792974992,0.609106068
657599.310630387,2973843.222709619,56.340000000,-3.260000000,-0.870000000,-0.030000000,0.009293678,0.009806793,0.792973529,0.609106260
657599.246250198,2973843.206391445,56.339000000,-3.270000000,-0.840000000,-0.030000000,0.009276768,0.009929960,0.793025197,0.609037252
657599.180890431,2973843.188953006,56.338000000,-3.260000000,-0.860000000,-0.020000000,0.009260714,0.010052315,0.793023691,0.609037450
657599.116537988,2973843.170419183,56.338000000,-3.240000000,-0.900000000,0.000000000,0.009367011,0.010190724,0.793021925,0.609035824
657599.052185544,2973843.151885357,56.338000000,-3.250000000,-0.900000000,0.000000000,0.009420159,0.010259928,0.793021032,0.609035005
657598.986825776,2973843.134446920,56.338000000,-3.250000000,-0.870000000,0.000000000,0.009474209,0.010328305,0.792966983,0.609103382
657598.922459461,2973843.117020922,56.338000000,-3.250000000,-0.870000000,0.000000000,0.009596561,0.010344348,0.792966738,0.609101513
657598.858107016,2973843.098487100,56.338000000,-3.250000000,-0.880000000,0.000000000,0.009649715,0.010413547,0.792965832,0.609100674
657598.793740700,2973843.081061102,56.337000000,-3.250000000,-0.870000000,-0.010000000,0.009649715,0.010413547,0.792965832,0.609100674
657598.729374382,2973843.063635106,56.337000000,-3.250000000,-0.840000000,0.000000000,0.009702869,0.010482747,0.792964920,0.609099829
657598.665008067,2973843.046209109,56.336000000,-3.250000000,-0.830000000,0.000000000,0.009701954,0.010483593,0.793018071,0.609030628
657598.600655623,2973843.027675289,56.335000000,-3.250000000,-0.870000000,0.000000000,0.009648806,0.010414389,0.793018983,0.609031472
657598.536303177,2973843.009141467,56.334000000,-3.250000000,-0.870000000,-0.020000000,0.009648806,0.010414389,0.793018983,0.609031472
657598.472944185,2973842.990620086,56.334000000,-3.250000000,-0.870000000,-0.010000000,0.009649715,0.010413547,0.792965832,0.609100674
657598.408577867,2973842.973194091,56.333000000,-3.250000000,-0.870000000,-0.010000000,0.009649715,0.010413547,0.792965832,0.609100674
657598.344225423,2973842.954660271,56.332000000,-3.250000000,-0.880000000,-0.010000000,0.009649715,0.010413547,0.792965832,0.609100674
657598.280866429,2973842.936138892,56.331000000,-3.250000000,-0.880000000,-0.020000000,0.009650623,0.010412705,0.792912675,0.609169871
657598.216513984,2973842.917605072,56.330000000,-3.250000000,-0.870000000,-0.020000000,0.009581431,0.010465868,0.792912011,0.609170916
657598.152161538,2973842.899071254,56.329000000,-3.250000000,-0.880000000,-0.020000000,0.009634591,0.010535062,0.792911094,0.609170078
657598.087795219,2973842.881645260,56.329000000,-3.250000000,-0.880000000,-0.010000000,0.009565398,0.010588225,0.792910420,0.609171125
657598.023428901,2973842.864219267,56.328000000,-3.250000000,-0.880000000,-0.020000000,0.009618558,0.010657419,0.792909493,0.609170288
657597.959062584,2973842.846793275,56.328000000,-3.250000000,-0.880000000,-0.030000000,0.009672654,0.010725770,0.792855396,0.609238638
657597.894682392,2973842.830475108,56.327000000,-3.250000000,-0.870000000,-0.020000000,0.009656633,0.010848127,0.792853763,0.609238852
657597.830316073,2973842.813049116,56.327000000,-3.250000000,-0.870000000,-0.020000000,0.009709799,0.010917317,0.792852813,0.609238007
657597.764956302,2973842.795610685,56.326000000,-3.250000000,-0.870000000,-0.010000000,0.009762965,0.010986506,0.792851857,0.609237157
657597.700576110,2973842.779292520,56.326000000,-3.250000000,-0.860000000,-0.010000000,0.009762965,0.010986506,0.792851857,0.609237157
657597.636209792,2973842.761866529,56.325000000,-3.250000000,-0.860000000,-0.010000000,0.009816131,0.011055696,0.792850895,0.609236303
657597.571829599,2973842.745548364,56.325000000,-3.250000000,-0.860000000,-0.010000000,0.009816131,0.011055696,0.792850895,0.609236303
657597.507463279,2973842.728122374,56.325000000,-3.250000000,-0.860000000,0.000000000,0.009816131,0.011055696,0.792850895,0.609236303
657597.442103508,2973842.710683944,56.326000000,-3.240000000,-0.870000000,0.000000000,0.009817095,0.011054839,0.792797727,0.609305490
657597.377737187,2973842.693257954,56.327000000,-3.250000000,-0.870000000,0.000000000,0.009817095,0.011054839,0.792797727,0.609305490
657597.312377415,2973842.675819525,56.328000000,-3.250000000,-0.860000000,0.000000000,0.009817095,0.011054839,0.792797727,0.609305490
657597.247017643,2973842.658381097,56.330000000,-3.250000000,-0.860000000,0.000000000,0.009817095,0.011054839,0.792797727,0.609305490
657597.181657869,2973842.640942668,56.331000000,-3.240000000,-0.880000000,0.000000000,0.009818060,0.011053982,0.792744552,0.609374672
657597.117305421,2973842.622408854,56.332000000,-3.240000000,-0.890000000,0.000000000,0.009871238,0.011123162,0.792743584,0.609373813
657597.051945649,2973842.604970426,56.333000000,-3.240000000,-0.880000000,-0.010000000,0.009872209,0.011122301,0.792690403,0.609442991
657596.987579327,2973842.587544439,56.334000000,-3.240000000,-0.880000000,-0.010000000,0.009803035,0.011175487,0.792689683,0.609444070
657596.922233426,2973842.568998186,56.335000000,-3.240000000,-0.880000000,-0.010000000,0.009803035,0.011175487,0.792689683,0.609444070
657596.856873652,2973842.551559760,56.336000000,-3.240000000,-0.890000000,-0.010000000,0.009734841,0.011227823,0.792635771,0.609514318
657596.793514656,2973842.533038388,56.335000000,-3.240000000,-0.900000000,-0.010000000,0.009734841,0.011227823,0.792635771,0.609514318
657596.730155658,2973842.514517016,56.335000000,-3.240000000,-0.900000000,0.000000000,0.009734841,0.011227823,0.792635771,0.609514318
657596.666796661,2973842.495995644,56.335000000,-3.240000000,-0.890000000,-0.010000000,0.009735821,0.011226974,0.792582577,0.609583486
657596.602444211,2973842.477461833,56.335000000,-3.240000000,-0.870000000,-0.010000000,0.009735821,0.011226974,0.792582577,0.609583486
657596.539085213,2973842.458940463,56.334000000,-3.250000000,-0.860000000,-0.020000000,0.009735821,0.011226974,0.792582577,0.609583486
657596.475726217,2973842.440419093,56.334000000,-3.240000000,-0.880000000,0.000000000,0.009682625,0.011157808,0.792583554,0.609584334
657596.412367220,2973842.421897723,56.334000000,-3.240000000,-0.880000000,0.000000000,0.009630396,0.011087801,0.792531325,0.609654340
657596.348994348,2973842.404484178,56.334000000,-3.240000000,-0.870000000,0.000000000,0.009699556,0.011034597,0.792532042,0.609653277
657596.284641899,2973842.385950369,56.334000000,-3.250000000,-0.860000000,-0.010000000,0.009646354,0.010965436,0.792533002,0.609654121
657596.221269027,2973842.368536826,56.334000000,-3.250000000,-0.850000000,-0.010000000,0.009593151,0.010896274,0.792533956,0.609654961
657596.155923124,2973842.349990578,56.334000000,-3.250000000,-0.840000000,-0.010000000,0.009609109,0.010773908,0.792535600,0.609654746
657596.091556802,2973842.332564595,56.334000000,-3.240000000,-0.860000000,0.000000000,0.009555907,0.010704746,0.792536538,0.609655583
657596.028183930,2973842.315151053,56.333000000,-3.240000000,-0.870000000,-0.010000000,0.009502704,0.010635584,0.792537469,0.609656414
657595.963831479,2973842.296617245,56.332000000,-3.250000000,-0.870000000,-0.020000000,0.009502704,0.010635584,0.792537469,0.609656414
657595.899465156,2973842.279191263,56.331000000,-3.250000000,-0.840000000,-0.020000000,0.009433544,0.010688789,0.792536781,0.609657452
657595.835098831,2973842.261765282,56.330000000,-3.250000000,-0.850000000,-0.040000000,0.009486746,0.010757951,0.792535846,0.609656626
657595.770732507,2973842.244339301,56.329000000,-3.250000000,-0.860000000,-0.030000000,0.009470789,0.010880317,0.792534201,0.609656840
657595.706366183,2973842.226913320,56.328000000,-3.240000000,-0.900000000,-0.040000000,0.009523991,0.010949479,0.792533249,0.609656012
657595.643007183,2973842.208391954,56.327000000,-3.240000000,-0.890000000,-0.020000000,0.009562208,0.011140171,0.792477397,0.609724557
657595.578640860,2973842.190965974,56.327000000,-3.250000000,-0.860000000,-0.020000000,0.009615417,0.011209328,0.792476422,0.609723720
657595.514288406,2973842.172432169,56.327000000,-3.250000000,-0.840000000,0.000000000,0.009790988,0.011294431,0.792475190,0.609720957
657595.449922081,2973842.155006190,56.327000000,-3.240000000,-0.860000000,0.010000000,0.009897405,0.011432744,0.792473207,0.609719239
657595.385569629,2973842.136472385,56.327000000,-3.230000000,-0.880000000,0.030000000,0.010019767,0.011448690,0.792472951,0.609717274
657595.321217176,2973842.117938581,56.328000000,-3.240000000,-0.870000000,0.030000000,0.010127194,0.011586119,0.792417730,0.609784669
657595.256850850,2973842.100512602,56.328000000,-3.240000000,-0.860000000,0.030000000,0.010249558,0.011602055,0.792417468,0.609782662
657595.193491849,2973842.081991239,56.328000000,-3.240000000,-0.870000000,0.020000000,0.010372935,0.011617085,0.792363988,0.609849782
