26.877280260,112.586091340,56.238000000,-1.720000000,-0.080000000,0.000000000,266.400000000,0.940000000,0.170000000
26.877280220,112.586090970,56.236000000,-1.720000000,-0.070000000,-0.010000000,266.470000000,0.880000000,0.170000000
26.877280210,112.586090640,56.230000000,-1.710000000,-0.070000000,-0.020000000,266.540000000,0.830000000,0.180000000
26.877280200,112.586090310,56.224000000,-1.710000000,-0.080000000,-0.010000000,266.620000000,0.780000000,0.180000000
26.877280190,112.586089990,56.219000000,-1.700000000,-0.080000000,-0.010000000,266.690000000,0.740000000,0.180000000
26.877280190,112.586089670,56.214000000,-1.700000000,-0.060000000,0.000000000,266.760000000,0.710000000,0.190000000
26.877280190,112.586089350,56.209000000,-1.690000000,-0.030000000,0.010000000,266.830000000,0.680000000,0.190000000
26.877280180,112.586089030,56.205000000,-1.670000000,-0.060000000,0.040000000,266.900000000,0.670000000,0.190000000
26.877280170,112.586088710,56.200000000,-1.670000000,-0.100000000,0.040000000,266.970000000,0.670000000,0.180000000
26.877280160,112.586088390,56.196000000,-1.660000000,-0.140000000,0.040000000,267.050000000,0.690000000,0.180000000
26.877280140,112.586088080,56.192000000,-1.660000000,-0.120000000,0.040000000,267.130000000,0.720000000,0.180000000
26.877280130,112.586087770,56.188000000,-1.650000000,-0.080000000,0.050000000,267.210000000,0.750000000,0.170000000
26.877280110,112.586087430,56.191000000,-1.640000000,-0.100000000,0.060000000,267.290000000,0.800000000,0.170000000
26.877280090,112.586087100,56.194000000,-1.640000000,-0.140000000,0.040000000,267.370000000,0.850000000,0.170000000
26.877280070,112.586086770,56.197000000,-1.640000000,-0.150000000,0.030000000,267.450000000,0.910000000,0.170000000
26.877280050,112.586086440,56.200000000,-1.640000000,-0.120000000,0.010000000,267.530000000,0.970000000,0.170000000
26.877280040,112.586086110,56.203000000,-1.630000000,-0.110000000,0.010000000,267.610000000,1.040000000,0.180000000
26.877280020,112.586085780,56.205000000,-1.630000000,-0.110000000,0.010000000,267.680000000,1.100000000,0.180000000
26.877280010,112.586085450,56.208000000,-1.620000000,-0.110000000,0.020000000,267.760000000,1.150000000,0.180000000
26.877279990,112.586085130,56.210000000,-1.620000000,-0.120000000,0.000000000,267.840000000,1.210000000,0.180000000
26.877279980,112.586084800,56.212000000,-1.620000000,-0.100000000,0.000000000,267.920000000,1.260000000,0.180000000
26.877279970,112.586084470,56.214000000,-1.620000000,-0.090000000,-0.020000000,267.990000000,1.300000000,0.180000000
26.877279950,112.586084140,56.211000000,-1.630000000,-0.090000000,-0.040000000,268.070000000,1.330000000,0.180000000
26.877279930,112.586083810,56.208000000,-1.620000000,-0.080000000,-0.040000000,268.140000000,1.350000000,0.190000000
26.877279920,112.586083470,56.205000000,-1.630000000,-0.060000000,-0.050000000,268.220000000,1.360000000,0.190000000
26.877279900,112.586083140,56.202000000,-1.620000000,-0.080000000,-0.050000000,268.290000000,1.360000000,0.200000000
26.877279890,112.586082810,56.198000000,-1.630000000,-0.100000000,-0.080000000,268.370000000,1.360000000,0.210000000
26.877279870,112.586082470,56.194000000,-1.630000000,-0.100000000,-0.080000000,268.450000000,1.340000000,0.220000000
26.877279850,112.586082140,56.190000000,-1.630000000,-0.080000000,-0.100000000,268.520000000,1.310000000,0.240000000
26.877279840,112.586081810,56.186000000,-1.620000000,-0.080000000,-0.080000000,268.600000000,1.280000000,0.250000000
26.877279820,112.586081470,56.182000000,-1.620000000,-0.080000000,-0.080000000,268.680000000,1.240000000,0.260000000
26.877279800,112.586081140,56.179000000,-1.620000000,-0.090000000,-0.050000000,268.750000000,1.200000000,0.270000000
26.877279800,112.586080820,56.179000000,-1.610000000,-0.080000000,-0.040000000,268.830000000,1.170000000,0.280000000
26.877279790,112.586080500,56.180000000,-1.610000000,-0.070000000,-0.010000000,268.910000000,1.120000000,0.290000000
26.877279790,112.586080190,56.181000000,-1.600000000,-0.060000000,0.000000000,268.980000000,1.080000000,0.290000000
26.877279790,112.586079870,56.182000000,-1.600000000,-0.050000000,0.010000000,269.050000000,1.040000000,0.290000000
26.877279790,112.586079560,56.184000000,-1.590000000,-0.050000000,0.030000000,269.120000000,1.010000000,0.290000000
26.877279780,112.586079240,56.186000000,-1.590000000,-0.050000000,0.040000000,269.190000000,0.980000000,0.280000000
26.877279780,112.586078930,56.187000000,-1.590000000,-0.050000000,0.030000000,269.270000000,0.960000000,0.280000000
26.877279780,112.586078620,56.189000000,-1.580000000,-0.030000000,0.020000000,269.340000000,0.930000000,0.280000000
26.877279790,112.586078300,56.190000000,-1.580000000,0.000000000,0.000000000,269.410000000,0.910000000,0.280000000
26.877279790,112.586077990,56.191000000,-1.580000000,-0.010000000,0.000000000,269.480000000,0.890000000,0.280000000
26.877279800,112.586077670,56.192000000,-1.580000000,-0.020000000,-0.030000000,269.550000000,0.880000000,0.280000000
26.877279800,112.586077360,56.192000000,-1.580000000,-0.010000000,-0.030000000,269.620000000,0.880000000,0.280000000
26.877279810,112.586077040,56.192000000,-1.570000000,0.000000000,-0.030000000,269.690000000,0.880000000,0.290000000
26.877279820,112.586076730,56.192000000,-1.570000000,0.000000000,-0.030000000,269.760000000,0.880000000,0.290000000
26.877279830,112.586076410,56.192000000,-1.570000000,0.000000000,-0.030000000,269.830000000,0.890000000,0.290000000
26.877279840,112.586076100,56.192000000,-1.570000000,-0.010000000,-0.030000000,269.900000000,0.910000000,0.300000000
26.877279840,112.586075780,56.193000000,-1.570000000,-0.030000000,-0.010000000,269.980000000,0.930000000,0.300000000
26.877279840,112.586075470,56.193000000,-1.560000000,-0.040000000,-0.010000000,270.060000000,0.960000000,0.300000000
26.877279840,112.586075160,56.194000000,-1.560000000,-0.040000000,-0.010000000,270.140000000,0.990000000,0.310000000
26.877279840,112.586074840,56.194000000,-1.560000000,-0.040000000,-0.010000000,270.220000000,1.030000000,0.310000000
26.877279830,112.586074520,56.194000000,-1.570000000,-0.050000000,-0.020000000,270.300000000,1.060000000,0.320000000
26.877279820,112.586074170,56.192000000,-1.580000000,-0.070000000,-0.040000000,270.380000000,1.090000000,0.330000000
26.877279800,112.586073830,56.191000000,-1.590000000,-0.080000000,-0.060000000,270.470000000,1.120000000,0.340000000
26.877279780,112.586073480,56.189000000,-1.600000000,-0.080000000,-0.080000000,270.560000000,1.140000000,0.350000000
26.877279770,112.586073140,56.187000000,-1.610000000,-0.060000000,-0.070000000,270.640000000,1.160000000,0.370000000
26.877279750,112.586072790,56.186000000,-1.600000000,-0.060000000,-0.050000000,270.730000000,1.180000000,0.380000000
26.877279740,112.586072450,56.185000000,-1.600000000,-0.050000000,-0.010000000,270.810000000,1.190000000,0.370000000
26.877279730,112.586072110,56.185000000,-1.590000000,-0.040000000,0.010000000,270.890000000,1.190000000,0.370000000
26.877279720,112.586071760,56.186000000,-1.590000000,-0.020000000,0.030000000,270.970000000,1.190000000,0.350000000
26.877279710,112.586071420,56.186000000,-1.580000000,-0.020000000,0.040000000,271.050000000,1.190000000,0.330000000
26.877279720,112.586071090,56.189000000,-1.580000000,-0.020000000,0.060000000,271.130000000,1.180000000,0.310000000
26.877279720,112.586070760,56.190000000,-1.580000000,-0.020000000,0.040000000,271.210000000,1.150000000,0.290000000
26.877279720,112.586070430,56.191000000,-1.590000000,-0.010000000,0.010000000,271.290000000,1.120000000,0.280000000
26.877279720,112.586070090,56.192000000,-1.580000000,-0.010000000,0.020000000,271.370000000,1.090000000,0.280000000
26.877279730,112.586069760,56.192000000,-1.600000000,-0.030000000,-0.030000000,271.450000000,1.050000000,0.280000000
26.877279730,112.586069420,56.191000000,-1.610000000,-0.010000000,-0.070000000,271.530000000,1.010000000,0.290000000
26.877279730,112.586069080,56.190000000,-1.620000000,0.000000000,-0.090000000,271.610000000,0.960000000,0.320000000
26.877279730,112.586068740,56.188000000,-1.630000000,0.000000000,-0.120000000,271.690000000,0.910000000,0.340000000
26.877279740,112.586068400,56.186000000,-1.630000000,0.000000000,-0.120000000,271.770000000,0.850000000,0.370000000
26.877279740,112.586068060,56.185000000,-1.630000000,0.000000000,-0.070000000,271.850000000,0.790000000,0.390000000
26.877279760,112.586067750,56.186000000,-1.620000000,0.030000000,-0.020000000,271.930000000,0.730000000,0.410000000
26.877279790,112.586067430,56.187000000,-1.600000000,0.040000000,0.050000000,272.000000000,0.680000000,0.410000000
26.877279810,112.586067130,56.191000000,-1.590000000,0.020000000,0.090000000,272.080000000,0.640000000,0.390000000
26.877279830,112.586066820,56.195000000,-1.580000000,0.020000000,0.150000000,272.160000000,0.600000000,0.370000000
26.877279850,112.586066510,56.199000000,-1.570000000,0.040000000,0.170000000,272.240000000,0.570000000,0.340000000
26.877279880,112.586066210,56.204000000,-1.570000000,0.050000000,0.140000000,272.310000000,0.530000000,0.300000000
26.877279900,112.586065910,56.207000000,-1.570000000,0.030000000,0.100000000,272.400000000,0.510000000,0.280000000
26.877279920,112.586065600,56.210000000,-1.580000000,0.000000000,0.060000000,272.480000000,0.490000000,0.260000000
26.877279940,112.586065290,56.212000000,-1.580000000,0.020000000,0.020000000,272.570000000,0.480000000,0.250000000
26.877279960,112.586064990,56.212000000,-1.580000000,0.050000000,-0.010000000,272.650000000,0.470000000,0.240000000
26.877279970,112.586064670,56.211000000,-1.580000000,0.060000000,-0.030000000,272.730000000,0.480000000,0.250000000
26.877279980,112.586064350,56.210000000,-1.590000000,0.030000000,-0.050000000,272.810000000,0.490000000,0.250000000
26.877279990,112.586064030,56.209000000,-1.590000000,0.000000000,-0.060000000,272.900000000,0.520000000,0.260000000
26.877279990,112.586063720,56.208000000,-1.580000000,0.000000000,-0.050000000,272.990000000,0.560000000,0.270000000
26.877279990,112.586063400,56.207000000,-1.580000000,0.010000000,-0.020000000,273.080000000,0.610000000,0.280000000
26.877280000,112.586063090,56.207000000,-1.570000000,0.000000000,0.020000000,273.160000000,0.660000000,0.280000000
26.877280000,112.586062770,56.208000000,-1.570000000,0.000000000,0.020000000,273.250000000,0.710000000,0.280000000
26.877280000,112.586062460,56.208000000,-1.560000000,0.000000000,0.040000000,273.350000000,0.760000000,0.280000000
26.877280000,112.586062150,56.209000000,-1.560000000,0.000000000,0.040000000,273.440000000,0.800000000,0.280000000
26.877280010,112.586061840,56.210000000,-1.560000000,0.020000000,0.020000000,273.530000000,0.850000000,0.280000000
26.877280010,112.586061520,56.210000000,-1.570000000,0.010000000,0.000000000,273.610000000,0.890000000,0.290000000
26.877280020,112.586061200,56.210000000,-1.570000000,0.010000000,-0.020000000,273.710000000,0.920000000,0.300000000
26.877280040,112.586060870,56.209000000,-1.580000000,0.010000000,-0.050000000,273.800000000,0.950000000,0.320000000
26.877280050,112.586060550,56.209000000,-1.570000000,0.040000000,-0.060000000,273.890000000,0.960000000,0.340000000
26.877280070,112.586060230,56.208000000,-1.580000000,0.050000000,-0.060000000,273.980000000,0.980000000,0.360000000
26.877280080,112.586059910,56.207000000,-1.570000000,0.030000000,-0.040000000,274.070000000,1.000000000,0.370000000
26.877280100,112.586059590,56.208000000,-1.560000000,0.050000000,0.000000000,274.160000000,1.010000000,0.370000000
26.877280120,112.586059270,56.208000000,-1.560000000,0.070000000,0.000000000,274.240000000,1.030000000,0.370000000
26.877280140,112.586058950,56.209000000,-1.550000000,0.060000000,0.030000000,274.330000000,1.040000000,0.360000000
26.877280160,112.586058640,56.210000000,-1.560000000,0.020000000,0.020000000,274.420000000,1.050000000,0.350000000
26.877280170,112.586058310,56.211000000,-1.560000000,0.010000000,0.040000000,274.510000000,1.070000000,0.330000000
26.877280180,112.586057980,56.211000000,-1.550000000,0.030000000,0.050000000,274.600000000,1.090000000,0.320000000
26.877280190,112.586057650,56.212000000,-1.550000000,0.050000000,0.050000000,274.690000000,1.100000000,0.300000000
26.877280210,112.586057310,56.212000000,-1.550000000,0.050000000,0.040000000,274.780000000,1.100000000,0.290000000
26.877280220,112.586056980,56.212000000,-1.560000000,0.010000000,0.030000000,274.870000000,1.100000000,0.280000000
26.877280230,112.586056650,56.211000000,-1.550000000,0.020000000,0.020000000,274.960000000,1.080000000,0.270000000
26.877280240,112.586056320,56.211000000,-1.550000000,0.080000000,0.000000000,275.050000000,1.060000000,0.280000000
26.877280270,112.586055990,56.210000000,-1.550000000,0.090000000,0.000000000,275.140000000,1.030000000,0.290000000
26.877280280,112.586055650,56.208000000,-1.550000000,0.060000000,0.000000000,275.230000000,1.000000000,0.300000000
26.877280300,112.586055320,56.207000000,-1.560000000,0.060000000,-0.030000000,275.320000000,0.970000000,0.320000000
26.877280340,112.586055010,56.206000000,-1.550000000,0.120000000,-0.030000000,275.410000000,0.940000000,0.340000000
26.877280390,112.586054690,56.205000000,-1.550000000,0.140000000,-0.010000000,275.490000000,0.900000000,0.350000000
26.877280430,112.586054380,56.205000000,-1.540000000,0.080000000,0.020000000,275.580000000,0.860000000,0.360000000
26.877280460,112.586054060,56.206000000,-1.550000000,0.050000000,0.030000000,275.670000000,0.840000000,0.360000000
26.877280500,112.586053750,56.207000000,-1.540000000,0.090000000,0.050000000,275.760000000,0.810000000,0.350000000
26.877280540,112.586053440,56.208000000,-1.520000000,0.130000000,0.070000000,275.840000000,0.790000000,0.340000000
26.877280590,112.586053130,56.209000000,-1.520000000,0.120000000,0.080000000,275.930000000,0.780000000,0.330000000
26.877280620,112.586052820,56.211000000,-1.520000000,0.060000000,0.080000000,276.020000000,0.760000000,0.310000000
26.877280650,112.586052520,56.212000000,-1.520000000,0.040000000,0.060000000,276.110000000,0.760000000,0.290000000
26.877280690,112.586052210,56.212000000,-1.510000000,0.080000000,0.030000000,276.210000000,0.750000000,0.280000000
26.877280720,112.586051890,56.211000000,-1.510000000,0.100000000,0.000000000,276.300000000,0.750000000,0.270000000
26.877280750,112.586051570,56.210000000,-1.510000000,0.090000000,0.000000000,276.390000000,0.740000000,0.270000000
26.877280780,112.586051250,56.209000000,-1.520000000,0.090000000,-0.020000000,276.480000000,0.730000000,0.270000000
26.877280810,112.586050930,56.207000000,-1.520000000,0.090000000,-0.040000000,276.580000000,0.720000000,0.270000000
26.877280840,112.586050610,56.205000000,-1.520000000,0.100000000,-0.040000000,276.670000000,0.710000000,0.280000000
26.877280870,112.586050290,56.203000000,-1.520000000,0.100000000,-0.030000000,276.770000000,0.690000000,0.290000000
26.877280900,112.586049970,56.200000000,-1.520000000,0.090000000,-0.040000000,276.870000000,0.680000000,0.310000000
26.877280930,112.586049650,56.198000000,-1.520000000,0.100000000,-0.040000000,276.960000000,0.680000000,0.320000000
26.877280970,112.586049340,56.197000000,-1.510000000,0.100000000,-0.010000000,277.060000000,0.670000000,0.340000000
26.877281000,112.586049020,56.195000000,-1.510000000,0.110000000,0.000000000,277.150000000,0.650000000,0.350000000
26.877281030,112.586048720,56.195000000,-1.500000000,0.100000000,0.000000000,277.240000000,0.640000000,0.360000000
26.877281060,112.586048420,56.195000000,-1.500000000,0.110000000,0.020000000,277.340000000,0.620000000,0.370000000
26.877281080,112.586048120,56.196000000,-1.490000000,0.110000000,0.040000000,277.440000000,0.610000000,0.370000000
26.877281110,112.586047830,56.197000000,-1.480000000,0.110000000,0.050000000,277.530000000,0.590000000,0.360000000
26.877281140,112.586047530,56.198000000,-1.470000000,0.120000000,0.050000000,277.620000000,0.580000000,0.360000000
26.877281170,112.586047240,56.199000000,-1.470000000,0.130000000,0.050000000,277.710000000,0.570000000,0.350000000
26.877281200,112.586046940,56.200000000,-1.460000000,0.140000000,0.060000000,277.800000000,0.560000000,0.340000000
26.877281240,112.586046650,56.201000000,-1.460000000,0.150000000,0.060000000,277.880000000,0.550000000,0.330000000
26.877281280,112.586046360,56.202000000,-1.450000000,0.170000000,0.060000000,277.960000000,0.540000000,0.310000000
26.877281320,112.586046070,56.203000000,-1.450000000,0.170000000,0.050000000,278.050000000,0.530000000,0.300000000
26.877281360,112.586045770,56.205000000,-1.450000000,0.170000000,0.040000000,278.130000000,0.520000000,0.280000000
26.877281400,112.586045460,56.208000000,-1.450000000,0.170000000,0.040000000,278.210000000,0.500000000,0.270000000
26.877281440,112.586045160,56.210000000,-1.440000000,0.170000000,0.030000000,278.300000000,0.490000000,0.250000000
26.877281490,112.586044850,56.212000000,-1.440000000,0.190000000,0.000000000,278.380000000,0.480000000,0.240000000
26.877281540,112.586044550,56.214000000,-1.430000000,0.220000000,0.000000000,278.460000000,0.460000000,0.230000000
26.877281590,112.586044250,56.215000000,-1.430000000,0.230000000,0.000000000,278.540000000,0.440000000,0.230000000
26.877281640,112.586043950,56.217000000,-1.430000000,0.190000000,0.020000000,278.620000000,0.430000000,0.220000000
26.877281680,112.586043650,56.219000000,-1.440000000,0.150000000,0.000000000,278.710000000,0.410000000,0.210000000
26.877281720,112.586043340,56.221000000,-1.440000000,0.130000000,0.000000000,278.810000000,0.400000000,0.210000000
26.877281750,112.586043040,56.222000000,-1.430000000,0.170000000,0.010000000,278.910000000,0.390000000,0.210000000
26.877281790,112.586042750,56.222000000,-1.420000000,0.200000000,0.000000000,279.000000000,0.380000000,0.210000000
26.877281830,112.586042460,56.222000000,-1.430000000,0.190000000,0.000000000,279.090000000,0.380000000,0.220000000
26.877281880,112.586042160,56.222000000,-1.440000000,0.140000000,0.000000000,279.190000000,0.390000000,0.230000000
26.877281920,112.586041860,56.222000000,-1.440000000,0.100000000,0.000000000,279.290000000,0.410000000,0.240000000
26.877281960,112.586041560,56.223000000,-1.440000000,0.100000000,0.010000000,279.400000000,0.440000000,0.240000000
26.877282000,112.586041260,56.223000000,-1.440000000,0.100000000,0.010000000,279.500000000,0.460000000,0.250000000
26.877282030,112.586040960,56.223000000,-1.440000000,0.090000000,0.010000000,279.600000000,0.490000000,0.250000000
26.877282070,112.586040660,56.224000000,-1.440000000,0.090000000,0.000000000,279.710000000,0.520000000,0.260000000
26.877282110,112.586040360,56.224000000,-1.440000000,0.100000000,0.010000000,279.810000000,0.550000000,0.260000000
26.877282150,112.586040060,56.225000000,-1.430000000,0.130000000,0.000000000,279.910000000,0.570000000,0.250000000
26.877282200,112.586039760,56.225000000,-1.440000000,0.140000000,0.000000000,280.010000000,0.600000000,0.250000000
26.877282240,112.586039460,56.224000000,-1.440000000,0.130000000,-0.020000000,280.110000000,0.620000000,0.250000000
26.877282280,112.586039150,56.223000000,-1.440000000,0.140000000,-0.010000000,280.210000000,0.630000000,0.240000000
26.877282330,112.586038850,56.221000000,-1.450000000,0.170000000,-0.040000000,280.310000000,0.630000000,0.240000000
26.877282390,112.586038540,56.220000000,-1.440000000,0.210000000,-0.030000000,280.400000000,0.630000000,0.240000000
26.877282450,112.586038240,56.218000000,-1.440000000,0.240000000,-0.030000000,280.490000000,0.610000000,0.250000000
26.877282510,112.586037940,56.217000000,-1.440000000,0.230000000,-0.040000000,280.580000000,0.600000000,0.250000000
26.877282570,112.586037630,56.216000000,-1.450000000,0.230000000,-0.030000000,280.680000000,0.580000000,0.250000000
26.877282630,112.586037330,56.214000000,-1.440000000,0.240000000,-0.020000000,280.770000000,0.550000000,0.260000000
26.877282690,112.586037020,56.213000000,-1.450000000,0.250000000,-0.020000000,280.870000000,0.530000000,0.260000000
26.877282740,112.586036730,56.213000000,-1.450000000,0.250000000,-0.030000000,280.970000000,0.510000000,0.270000000
26.877282790,112.586036440,56.212000000,-1.460000000,0.250000000,-0.040000000,281.060000000,0.490000000,0.280000000
26.877282850,112.586036150,56.212000000,-1.460000000,0.250000000,-0.050000000,281.160000000,0.480000000,0.300000000
26.877282900,112.586035860,56.211000000,-1.470000000,0.240000000,-0.050000000,281.260000000,0.480000000,0.310000000
26.877282950,112.586035560,56.211000000,-1.470000000,0.220000000,-0.030000000,281.360000000,0.480000000,0.330000000
26.877282990,112.586035270,56.211000000,-1.470000000,0.210000000,0.000000000,281.470000000,0.480000000,0.330000000
26.877283030,112.586034980,56.211000000,-1.470000000,0.190000000,0.010000000,281.570000000,0.490000000,0.340000000
26.877283070,112.586034680,56.212000000,-1.470000000,0.190000000,0.030000000,281.680000000,0.510000000,0.330000000
26.877283120,112.586034390,56.214000000,-1.460000000,0.210000000,0.060000000,281.780000000,0.540000000,0.330000000
26.877283170,112.586034100,56.215000000,-1.450000000,0.230000000,0.080000000,281.880000000,0.560000000,0.310000000
26.877283210,112.586033800,56.218000000,-1.450000000,0.240000000,0.070000000,281.980000000,0.590000000,0.290000000
26.877283270,112.586033500,56.221000000,-1.440000000,0.250000000,0.080000000,282.070000000,0.610000000,0.280000000
26.877283330,112.586033200,56.224000000,-1.450000000,0.250000000,0.080000000,282.170000000,0.640000000,0.260000000
26.877283380,112.586032900,56.226000000,-1.450000000,0.270000000,0.050000000,282.270000000,0.660000000,0.240000000
26.877283440,112.586032600,56.229000000,-1.450000000,0.280000000,0.050000000,282.360000000,0.680000000,0.230000000
26.877283510,112.586032290,56.231000000,-1.440000000,0.300000000,0.030000000,282.460000000,0.700000000,0.210000000
26.877283570,112.586031990,56.233000000,-1.440000000,0.300000000,0.030000000,282.550000000,0.710000000,0.200000000
26.877283630,112.586031690,56.234000000,-1.440000000,0.290000000,0.010000000,282.650000000,0.720000000,0.190000000
26.877283700,112.586031390,56.236000000,-1.440000000,0.330000000,0.000000000,282.740000000,0.720000000,0.190000000
26.877283770,112.586031090,56.237000000,-1.430000000,0.360000000,0.000000000,282.830000000,0.720000000,0.180000000
26.877283850,112.586030790,56.236000000,-1.440000000,0.350000000,-0.010000000,282.930000000,0.710000000,0.180000000
26.877283920,112.586030500,56.234000000,-1.450000000,0.330000000,-0.010000000,283.030000000,0.690000000,0.190000000
26.877284000,112.586030190,56.232000000,-1.450000000,0.330000000,-0.030000000,283.130000000,0.680000000,0.190000000
26.877284080,112.586029890,56.230000000,-1.450000000,0.360000000,-0.040000000,283.220000000,0.660000000,0.200000000
26.877284160,112.586029590,56.228000000,-1.450000000,0.360000000,-0.020000000,283.320000000,0.640000000,0.210000000
26.877284230,112.586029290,56.226000000,-1.460000000,0.310000000,-0.010000000,283.420000000,0.630000000,0.220000000
26.877284300,112.586028990,56.224000000,-1.470000000,0.280000000,-0.010000000,283.520000000,0.620000000,0.220000000
26.877284370,112.586028680,56.223000000,-1.470000000,0.290000000,0.000000000,283.630000000,0.620000000,0.220000000
26.877284440,112.586028380,56.221000000,-1.460000000,0.310000000,0.000000000,283.730000000,0.620000000,0.220000000
26.877284510,112.586028080,56.221000000,-1.470000000,0.280000000,0.020000000,283.830000000,0.620000000,0.210000000
26.877284550,112.586027780,56.221000000,-1.480000000,0.240000000,0.020000000,283.940000000,0.620000000,0.200000000
26.877284610,112.586027470,56.222000000,-1.490000000,0.240000000,0.010000000,284.050000000,0.610000000,0.190000000
26.877284660,112.586027170,56.222000000,-1.480000000,0.290000000,0.000000000,284.150000000,0.600000000,0.190000000
26.877284730,112.586026870,56.222000000,-1.480000000,0.310000000,0.000000000,284.250000000,0.580000000,0.190000000
26.877284790,112.586026570,56.222000000,-1.480000000,0.300000000,0.000000000,284.360000000,0.560000000,0.190000000
26.877284850,112.586026270,56.222000000,-1.490000000,0.290000000,0.000000000,284.460000000,0.530000000,0.190000000
26.877284920,112.586025960,56.222000000,-1.480000000,0.310000000,0.000000000,284.560000000,0.500000000,0.200000000
26.877284990,112.586025660,56.222000000,-1.470000000,0.350000000,0.000000000,284.660000000,0.460000000,0.200000000
26.877285060,112.586025360,56.222000000,-1.470000000,0.360000000,0.000000000,284.760000000,0.410000000,0.210000000
26.877285130,112.586025060,56.222000000,-1.470000000,0.360000000,0.020000000,284.860000000,0.370000000,0.210000000
26.877285220,112.586024760,56.223000000,-1.460000000,0.380000000,0.020000000,284.960000000,0.330000000,0.210000000
26.877285310,112.586024460,56.223000000,-1.460000000,0.400000000,0.030000000,285.060000000,0.290000000,0.220000000
26.877285400,112.586024150,56.223000000,-1.460000000,0.390000000,0.030000000,285.160000000,0.240000000,0.220000000
26.877285480,112.586023850,56.223000000,-1.460000000,0.370000000,0.020000000,285.260000000,0.200000000,0.220000000
26.877285570,112.586023550,56.223000000,-1.470000000,0.370000000,0.020000000,285.360000000,0.170000000,0.220000000
26.877285650,112.586023240,56.223000000,-1.460000000,0.390000000,0.010000000,285.460000000,0.140000000,0.220000000
26.877285740,112.586022940,56.223000000,-1.460000000,0.410000000,-0.010000000,285.560000000,0.130000000,0.220000000
26.877285830,112.586022640,56.222000000,-1.470000000,0.400000000,-0.020000000,285.650000000,0.120000000,0.230000000
26.877285920,112.586022330,56.221000000,-1.470000000,0.390000000,-0.020000000,285.750000000,0.120000000,0.230000000
26.877286010,112.586022020,56.220000000,-1.480000000,0.370000000,-0.020000000,285.840000000,0.120000000,0.230000000
26.877286080,112.586021720,56.220000000,-1.480000000,0.360000000,-0.010000000,285.950000000,0.130000000,0.230000000
26.877286160,112.586021420,56.219000000,-1.480000000,0.360000000,0.000000000,286.050000000,0.140000000,0.230000000
26.877286240,112.586021130,56.219000000,-1.480000000,0.360000000,0.000000000,286.160000000,0.150000000,0.230000000
26.877286320,112.586020830,56.219000000,-1.480000000,0.370000000,0.000000000,286.260000000,0.160000000,0.230000000
26.877286390,112.586020530,56.219000000,-1.480000000,0.360000000,0.000000000,286.370000000,0.180000000,0.240000000
26.877286470,112.586020230,56.220000000,-1.490000000,0.340000000,0.000000000,286.480000000,0.180000000,0.240000000
26.877286540,112.586019930,56.220000000,-1.480000000,0.350000000,0.010000000,286.600000000,0.190000000,0.240000000
26.877286620,112.586019630,56.220000000,-1.480000000,0.370000000,0.000000000,286.710000000,0.180000000,0.250000000
26.877286700,112.586019330,56.220000000,-1.480000000,0.370000000,0.000000000,286.820000000,0.180000000,0.260000000
26.877286770,112.586019030,56.220000000,-1.490000000,0.360000000,0.000000000,286.940000000,0.170000000,0.270000000
26.877286840,112.586018720,56.222000000,-1.490000000,0.370000000,0.000000000,287.050000000,0.170000000,0.280000000
26.877286900,112.586018400,56.225000000,-1.490000000,0.360000000,0.010000000,287.170000000,0.170000000,0.280000000
26.877286960,112.586018080,56.228000000,-1.490000000,0.370000000,0.010000000,287.280000000,0.160000000,0.280000000
26.877287030,112.586017760,56.231000000,-1.490000000,0.380000000,0.010000000,287.390000000,0.160000000,0.290000000
26.877287090,112.586017440,56.234000000,-1.490000000,0.370000000,0.000000000,287.510000000,0.160000000,0.280000000
26.877287150,112.586017120,56.236000000,-1.500000000,0.360000000,0.000000000,287.620000000,0.160000000,0.280000000
26.877287210,112.586016800,56.238000000,-1.500000000,0.360000000,0.000000000,287.740000000,0.160000000,0.280000000
26.877287280,112.586016480,56.241000000,-1.490000000,0.390000000,0.000000000,287.850000000,0.150000000,0.280000000
26.877287340,112.586016160,56.243000000,-1.490000000,0.410000000,-0.020000000,287.960000000,0.140000000,0.290000000
26.877287410,112.586015830,56.245000000,-1.490000000,0.400000000,-0.030000000,288.070000000,0.130000000,0.290000000
26.877287500,112.586015540,56.243000000,-1.490000000,0.410000000,-0.030000000,288.180000000,0.110000000,0.300000000
26.877287600,112.586015240,56.241000000,-1.490000000,0.420000000,-0.030000000,288.290000000,0.080000000,0.310000000
26.877287700,112.586014940,56.239000000,-1.480000000,0.440000000,-0.030000000,288.400000000,0.050000000,0.320000000
26.877287800,112.586014650,56.237000000,-1.480000000,0.450000000,-0.030000000,288.510000000,0.010000000,0.330000000
26.877287900,112.586014350,56.235000000,-1.490000000,0.440000000,-0.040000000,288.610000000,-0.020000000,0.340000000
26.877288000,112.586014050,56.233000000,-1.480000000,0.460000000,-0.030000000,288.720000000,-0.060000000,0.350000000
26.877288100,112.586013760,56.231000000,-1.480000000,0.470000000,-0.040000000,288.820000000,-0.100000000,0.370000000
26.877288200,112.586013460,56.229000000,-1.480000000,0.470000000,-0.030000000,288.930000000,-0.140000000,0.380000000
26.877288310,112.586013170,56.228000000,-1.470000000,0.480000000,-0.010000000,289.030000000,-0.180000000,0.390000000
